start_frame,end_frame,num_frames,hole_number,previous_hole,distance
2,4,2,11,-1,0.0
30,31,1,2,11,447.23812221733726
33,35,2,1,2,64.23485959949322
38,39,1,20,1,63.79977283403535
40,41,1,19,20,64.43124442368592
43,45,2,18,19,66.11543945458773
48,57,9,17,18,68.22505195806275
61,75,14,16,17,70.04288206038883
76,133,57,16,16,0.0
