start_frame,end_frame,num_frames,hole_number,previous_hole,distance
6,8,2,2,-1,0.0
10,11,1,3,2,65.38617268701164
12,14,2,4,3,67.17455369105525
15,16,1,5,4,68.91245064598397
18,20,2,6,5,70.08074791498255
23,25,2,8,6,139.84020508753022
26,27,1,9,8,70.11456011388314
29,32,3,10,9,69.72347566384092
37,43,6,12,10,138.30354944461996
46,47,1,12,12,0.0
51,56,5,12,12,0.0
59,64,5,12,12,0.0
