start_frame,end_frame,num_frames,hole_number,previous_hole,distance
19,22,3,18,-1,0.0
25,28,3,19,18,66.11027049621183
32,33,1,19,19,0.0
43,46,3,20,19,64.47994488828117
54,55,1,20,20,0.0
58,62,4,1,20,63.858506932427446
65,70,5,2,1,63.90751549008607
72,76,4,2,2,0.0
98,152,54,2,2,0.0
