start_frame,end_frame,num_frames,hole_number,previous_hole,distance
7,10,3,2,-1,0.0
11,16,5,2,2,0.0
19,24,5,1,2,64.15053896574753
25,27,2,20,1,63.82285452699052
28,29,1,19,20,64.45016912748974
30,33,3,18,19,66.09614230864881
35,49,14,17,18,68.23751805336778
51,56,5,16,17,70.05538759567095
57,125,68,16,16,0.0
