start_frame,end_frame,num_frames,hole_number,previous_hole,distance
2,3,1,12,-1,0.0
5,6,1,11,12,70.4191729837462
11,13,2,9,11,137.30599782087282
16,20,4,8,9,69.93278580065575
21,23,2,8,8,0.0
29,36,7,8,8,0.0
37,90,53,8,8,0.0
