start_frame,end_frame,num_frames,hole_number,previous_hole,distance
1,6,5,8,-1,0.0
7,28,21,7,8,70.65968336682505
30,33,3,7,7,0.0
37,428,391,6,7,70.476194931094
480,570,90,6,6,0.0
574,582,8,7,6,70.476194931094
585,587,2,8,7,70.65968336682505
591,597,6,9,8,70.11221911304862
600,608,8,10,9,69.72133067789716
623,627,4,12,10,138.0695542920904
632,633,1,12,12,0.0
634,712,78,12,12,0.0
