start_frame,end_frame,num_frames,hole_number,previous_hole,distance
5,6,1,20,-1,0.0
7,8,1,19,20,64.4410365464211
10,12,2,17,19,132.83669268475543
12,29,17,16,17,69.8705568477729
30,104,74,16,16,0.0
