start_frame,end_frame,num_frames,hole_number,previous_hole,distance
15,17,2,1,-1,0.0
20,22,2,20,1,63.79488063791029
27,28,1,18,20,128.9044593187779
31,34,3,17,18,68.28304771398018
37,79,42,16,17,69.87650518340318
