start_frame,end_frame,num_frames,hole_number,previous_hole,distance
7,8,1,1,-1,0.0
10,11,1,20,1,63.82971490934068
13,16,3,19,20,64.38728370744431
23,24,1,17,19,132.910067624785
46,47,1,9,17,424.9504211824252
49,61,12,8,9,70.11718832298241
