start_frame,end_frame,num_frames,hole_number,previous_hole,distance
33,42,9,5,-1,0.0
49,73,24,4,5,68.6425586074567
75,81,6,3,4,67.11199302134736
84,135,51,2,3,64.91923247305121
148,159,11,2,2,0.0
168,171,3,3,2,64.91923247305121
216,217,1,16,3,374.3767896181658
218,230,12,16,16,0.0
235,236,1,16,16,0.0
242,250,8,16,16,0.0
