start_frame,end_frame,num_frames,hole_number,previous_hole,distance
16,18,2,18,-1,0.0
21,24,3,17,18,68.30499277117178
26,39,13,16,17,70.0646026209942
49,50,1,16,16,0.0
51,61,10,16,16,0.0
71,99,28,16,16,0.0
