start_frame,end_frame,num_frames,hole_number,previous_hole,distance
17,23,6,8,-1,0.0
35,38,3,8,8,0.0
43,49,6,7,8,70.68471954454789
53,58,5,6,7,70.7507502936762
62,67,5,5,6,70.12874978798028
70,75,5,4,5,68.8949763690942
81,82,1,3,4,67.19928879928759
84,94,10,3,3,0.0
99,144,45,2,3,65.26283960876158
146,182,36,2,2,0.0
