start_frame,end_frame,num_frames,hole_number,previous_hole,distance
8,9,1,12,-1,0.0
11,16,5,12,12,0.0
22,26,4,11,12,70.41827118703458
29,30,1,10,11,69.70571022473389
34,35,1,9,10,69.7826538773943
39,40,1,8,9,70.10351568220504
48,49,1,6,8,139.78228025210294
77,86,9,1,6,306.8002933844808
92,108,16,2,1,63.84004834472748
110,150,40,2,2,0.0
