start_frame,end_frame,num_frames,hole_number,previous_hole,distance
13,23,10,19,-1,0.0
31,36,5,18,19,66.0412835427397
38,42,4,17,18,68.25492519401334
44,67,23,16,17,70.13008105519333
69,75,6,16,16,0.0
