start_frame,end_frame,num_frames,hole_number,previous_hole,distance
12,25,13,9,-1,0.0
30,32,2,10,9,69.81880391134
38,42,4,12,10,137.94578763753165
49,59,10,12,12,0.0
62,68,6,12,12,0.0
71,72,1,13,12,70.72681863359934
84,90,6,16,13,211.7436083318136
97,100,3,16,16,0.0
103,107,4,17,16,70.37209951821895
110,112,2,18,17,68.25388705911007
116,118,2,19,18,66.15682609012497
128,136,8,2,19,185.4935267357683
138,144,6,2,2,0.0
145,189,44,2,2,0.0
