start_frame,end_frame,num_frames,hole_number,previous_hole,distance
2,3,1,11,-1,0.0
5,13,8,10,11,69.5834227543984
23,31,8,11,10,69.5834227543984
35,37,2,12,11,70.5445267228652
43,48,5,12,12,0.0
49,50,1,12,12,0.0
51,53,2,12,12,0.0
