start_frame,end_frame,num_frames,hole_number,previous_hole,distance
19,20,1,5,-1,0.0
29,32,3,4,5,68.88560929005585
39,42,3,3,4,67.20460397386287
58,63,5,2,3,65.39621110222126
66,109,43,2,2,0.0
129,131,2,20,2,126.4434135989102
141,152,11,19,20,63.99754477413703
158,540,382,19,19,0.0
542,567,25,19,19,0.0
577,600,23,19,19,0.0
613,617,4,20,19,63.99754477413703
619,626,7,20,20,0.0
645,651,6,1,20,63.868356273039296
689,690,1,4,1,190.7008448285896
