start_frame,end_frame,num_frames,hole_number,previous_hole,distance
0,1,1,19,-1,0.0
2,4,2,1,19,126.57064570180978
6,8,2,2,1,64.15666368231368
10,11,1,3,2,65.42917600849731
13,14,1,4,3,67.19284742782409
15,16,1,5,4,68.905972110971
18,20,2,6,5,70.13147697999932
21,28,7,7,6,70.65813312769089
30,31,1,7,7,0.0
34,66,32,8,7,69.78060870751875
