start_frame,end_frame,num_frames,hole_number,previous_hole,distance
14,290,276,1,-1,0.0
295,311,16,2,1,64.15890836371828
312,313,1,2,2,0.0
322,334,12,1,2,64.15890836371828
349,359,10,2,1,64.15890836371828
364,379,15,3,2,64.99342235796307
384,455,71,3,3,0.0
474,480,6,4,3,67.38468664813988
482,489,7,4,4,0.0
515,520,5,3,4,67.38468664813988
530,533,3,2,3,64.99342235796307
541,620,79,2,2,0.0
657,782,125,2,2,0.0
787,801,14,2,2,0.0
805,815,10,1,2,64.15890836371828
