start_frame,end_frame,num_frames,hole_number,previous_hole,distance
7,8,1,1,-1,0.0
13,15,2,20,1,63.67988145843451
19,20,1,20,20,0.0
24,27,3,1,20,63.67988145843451
32,33,1,1,1,0.0
37,58,21,2,1,63.0414840225946
59,64,5,2,2,0.0
