start_frame,end_frame,num_frames,hole_number,previous_hole,distance
140,151,11,8,-1,0.0
158,161,3,7,8,70.63812056779436
164,167,3,6,7,70.72369565583314
169,170,1,5,6,70.166384618522
173,174,1,4,5,68.88882086847403
177,179,2,3,4,67.22886126152602
182,239,57,2,3,64.84259664516074
