start_frame,end_frame,num_frames,hole_number,previous_hole,distance
15,27,12,13,-1,0.0
29,30,1,14,13,73.62341583108015
32,43,11,15,14,72.47869841658505
46,48,2,16,15,72.00574931621897
53,54,1,18,16,137.03224792773827
62,63,1,1,18,187.72994437261917
67,142,75,2,1,63.41234576233609
