start_frame,end_frame,num_frames,hole_number,previous_hole,distance
5,14,9,12,-1,0.0
23,26,3,12,12,0.0
28,31,3,12,12,0.0
34,43,9,12,12,0.0
51,61,10,12,12,0.0
