start_frame,end_frame,num_frames,hole_number,previous_hole,distance
19,20,1,4,-1,0.0
22,24,2,3,4,67.20369968386414
25,29,4,2,3,65.43518996497946
32,35,3,1,2,64.17612153990679
37,38,1,20,1,63.79962419968036
40,41,1,19,20,64.463375432317
43,48,5,18,19,66.0638108810048
50,56,6,17,18,68.23972560618488
57,62,5,17,17,0.0
64,67,3,16,17,69.7654680496487
70,103,33,16,16,0.0
