start_frame,end_frame,num_frames,hole_number,previous_hole,distance
8,12,4,4,-1,0.0
16,17,1,4,4,0.0
18,19,1,4,4,0.0
20,28,8,4,4,0.0
30,33,3,3,4,67.25741307713325
34,67,33,2,3,65.59426691534942
