start_frame,end_frame,num_frames,hole_number,previous_hole,distance
6,7,1,1,-1,0.0
9,19,10,1,1,0.0
25,41,16,2,1,64.19359608293033
46,154,108,3,2,65.15881747441567
161,170,9,4,3,67.53301658405196
174,180,6,5,4,68.9188088485712
184,198,14,6,5,70.10603216877415
201,210,9,7,6,70.74837696948559
214,255,41,8,7,70.43523355928065
