start_frame,end_frame,num_frames,hole_number,previous_hole,distance
5,14,9,15,-1,0.0
17,22,5,14,15,72.48067426125569
31,35,4,13,14,73.76043051934897
39,58,19,12,13,69.32719215518713
60,75,15,12,12,0.0
