start_frame,end_frame,num_frames,hole_number,previous_hole,distance
31,33,2,12,-1,0.0
36,37,1,13,12,70.67201527739573
40,43,3,14,13,73.60719445293121
44,46,2,14,14,0.0
48,54,6,14,14,0.0
60,63,3,15,14,72.41966331774589
64,71,7,15,15,0.0
75,78,3,15,15,0.0
83,94,11,16,15,71.6594795191994
95,96,1,16,16,0.0
97,116,19,16,16,0.0
