start_frame,end_frame,num_frames,hole_number,previous_hole,distance
12,13,1,1,-1,0.0
15,24,9,2,1,63.951322776922616
27,31,4,2,2,0.0
33,34,1,1,2,63.951322776922616
42,43,1,17,1,246.4056636942101
45,87,42,16,17,70.04144485495502
