start_frame,end_frame,num_frames,hole_number,previous_hole,distance
19,24,5,12,-1,0.0
25,35,10,12,12,0.0
36,40,4,12,12,0.0
41,46,5,12,12,0.0
56,66,10,12,12,0.0
