start_frame,end_frame,num_frames,hole_number,previous_hole,distance
33,35,2,2,-1,0.0
37,39,2,3,2,65.37548687367277
43,44,1,5,3,134.6388680049211
51,52,1,8,5,205.4475910457916
54,55,1,9,8,70.08230327475187
58,59,1,10,9,69.75295870006464
62,68,6,11,10,69.7227618055484
71,78,7,12,11,70.41977618844089
79,116,37,12,12,0.0
