start_frame,end_frame,num_frames,hole_number,previous_hole,distance
7,8,1,12,-1,0.0
9,15,6,12,12,0.0
18,20,2,13,12,70.4019626634262
21,29,8,13,13,0.0
32,51,19,14,13,74.0911055870446
77,101,24,8,14,354.84475748451587
