start_frame,end_frame,num_frames,hole_number,previous_hole,distance
18,32,14,19,-1,0.0
33,47,14,19,19,0.0
50,70,20,20,19,64.0536310850342
71,75,4,20,20,0.0
84,94,10,20,20,0.0
95,130,35,20,20,0.0
143,154,11,1,20,64.1295007336678
155,164,9,1,1,0.0
168,183,15,2,1,63.859182889879456
