start_frame,end_frame,num_frames,hole_number,previous_hole,distance
8,9,1,12,-1,0.0
12,14,2,11,12,70.3383191133084
21,36,15,12,11,70.3383191133084
38,41,3,13,12,70.70132914522789
44,46,2,14,13,73.70539564073069
48,53,5,15,14,72.41585405057361
71,98,27,16,15,71.92548163565692
