start_frame,end_frame,num_frames,hole_number,previous_hole,distance
54,57,3,1,-1,0.0
58,59,1,20,1,63.80232582446296
60,61,1,19,20,64.44100777886064
63,64,1,18,19,66.1154696075005
65,66,1,17,18,68.30326323227469
68,73,5,16,17,69.88224901152874
