start_frame,end_frame,num_frames,hole_number,previous_hole,distance
12,21,9,11,-1,0.0
26,34,8,11,11,0.0
45,46,1,12,11,70.43401064915834
56,61,5,13,12,70.65845982674075
65,70,5,14,13,73.68357644182413
76,78,2,15,14,72.48554913773019
105,107,2,15,15,0.0
109,110,1,16,15,72.0140314669988
118,120,2,17,16,70.33277025820377
127,130,3,18,17,68.36201589752552
136,137,1,19,18,66.08179657482027
139,143,4,20,19,64.38896218167436
155,156,1,2,20,126.32855364281184
158,196,38,2,2,0.0
