start_frame,end_frame,num_frames,hole_number,previous_hole,distance
9,24,15,1,-1,0.0
26,38,12,2,1,64.16034448330274
41,124,83,3,2,65.06109586026871
128,155,27,4,3,67.45250540776424
159,167,8,5,4,68.98038182547873
169,173,4,5,5,0.0
178,186,8,6,5,70.16475908123567
190,204,14,7,6,70.68140768338627
209,225,16,8,7,70.48535833731074
229,235,6,8,8,0.0
237,286,49,8,8,0.0
