start_frame,end_frame,num_frames,hole_number,previous_hole,distance
9,10,1,18,-1,0.0
11,16,5,19,18,66.15907623813192
19,21,2,20,19,64.45467512494008
35,45,10,7,20,390.2524835769579
47,51,4,8,7,70.47103734499785
