start_frame,end_frame,num_frames,hole_number,previous_hole,distance
5,7,2,14,-1,0.0
15,16,1,17,14,208.61052519433872
30,32,2,1,17,246.4398122426308
34,36,2,2,1,64.17928329569487
52,60,8,7,2,313.96800974908194
69,74,5,8,7,70.52115539484699
