start_frame,end_frame,num_frames,hole_number,previous_hole,distance
17,18,1,3,-1,0.0
19,81,62,3,3,0.0
86,92,6,3,3,0.0
98,109,11,2,3,65.44580588622293
111,119,8,1,2,64.18993957476265
123,124,1,20,1,63.8204663324667
153,154,1,10,20,455.2334701864141
157,160,3,9,10,69.70677943309776
162,163,1,9,9,0.0
164,976,812,8,9,70.13665861328619
