start_frame,end_frame,num_frames,hole_number,previous_hole,distance
4,6,2,10,-1,0.0
10,16,6,11,10,69.70938269983752
18,19,1,10,11,69.70938269983752
21,22,1,9,10,69.72373498925062
24,92,68,8,9,70.09590088040828
