start_frame,end_frame,num_frames,hole_number,previous_hole,distance
26,46,20,2,-1,0.0
48,53,5,2,2,0.0
54,64,10,2,2,0.0
67,77,10,2,2,0.0
78,87,9,2,2,0.0
96,102,6,1,2,64.38697165388707
103,106,3,1,1,0.0
109,117,8,2,1,64.38697165388707
118,154,36,2,2,0.0
