start_frame,end_frame,num_frames,hole_number,previous_hole,distance
69,72,3,12,-1,0.0
73,87,14,12,12,0.0
93,95,2,12,12,0.0
96,97,1,12,12,0.0
111,114,3,12,12,0.0
117,118,1,12,12,0.0
120,122,2,12,12,0.0
123,124,1,12,12,0.0
