start_frame,end_frame,num_frames,hole_number,previous_hole,distance
18,20,2,6,-1,0.0
26,31,5,8,6,139.80002208213315
59,65,6,5,8,205.5106392784099
72,81,9,5,5,0.0
89,96,7,4,5,68.73331678061075
98,107,9,3,4,67.1141285426827
111,117,6,3,3,0.0
122,133,11,2,3,65.76894481142293
134,167,33,2,2,0.0
