start_frame,end_frame,num_frames,hole_number,previous_hole,distance
27,36,9,15,-1,0.0
39,67,28,14,15,72.37799177490754
70,73,3,14,14,0.0
76,80,4,13,14,73.7992051964438
83,89,6,12,13,70.58416066771424
97,107,10,12,12,0.0
108,109,1,12,12,0.0
113,123,10,12,12,0.0
