start_frame,end_frame,num_frames,hole_number,previous_hole,distance
21,23,2,14,-1,0.0
25,26,1,13,14,73.75398596805819
29,34,5,12,13,69.9729359076664
35,36,1,12,12,0.0
40,44,4,12,12,0.0
