start_frame,end_frame,num_frames,hole_number,previous_hole,distance
9,10,1,1,-1,0.0
13,14,1,20,1,63.80715783230556
30,33,3,15,20,310.2832620231164
37,38,1,14,15,72.51105979499827
64,65,1,8,14,354.5870090006438
70,76,6,7,8,70.78003904862555
93,98,5,3,7,262.56172417746785
102,117,15,2,3,65.36860366623443
