start_frame,end_frame,num_frames,hole_number,previous_hole,distance
46,65,19,3,-1,0.0
68,80,12,4,3,67.19453985349281
87,88,1,5,4,68.92304758649826
94,99,5,4,5,68.92304758649826
102,108,6,3,4,67.19453985349281
115,120,5,3,3,0.0
125,175,50,2,3,65.4985016948046
186,188,2,1,2,64.49216003740777
191,237,46,2,1,64.49216003740777
