start_frame,end_frame,num_frames,hole_number,previous_hole,distance
49,50,1,5,-1,0.0
52,54,2,4,5,68.89271284825725
57,60,3,3,4,67.20604885257104
62,96,34,2,3,65.17342894641513
101,102,1,2,2,0.0
