start_frame,end_frame,num_frames,hole_number,previous_hole,distance
26,27,1,20,-1,0.0
28,30,2,1,20,63.84035038984995
32,33,1,2,1,64.15676759083595
36,37,1,3,2,65.40869284773044
39,40,1,4,3,67.24349473322712
41,42,1,5,4,68.92406779123024
45,46,1,7,5,139.45753180710366
48,85,37,8,7,70.76526979846928
