start_frame,end_frame,num_frames,hole_number,previous_hole,distance
35,38,3,3,-1,0.0
41,46,5,2,3,63.985803870942405
51,54,3,2,2,0.0
57,70,13,2,2,0.0
72,76,4,2,2,0.0
84,90,6,2,2,0.0
94,96,2,2,2,0.0
100,110,10,2,2,0.0
114,117,3,2,2,0.0
