start_frame,end_frame,num_frames,hole_number,previous_hole,distance
17,18,1,19,-1,0.0
21,22,1,1,19,126.55036846759162
27,28,1,4,1,190.64415136240285
33,42,9,7,4,203.8940829607648
44,83,39,8,7,70.73002937576476
