start_frame,end_frame,num_frames,hole_number,previous_hole,distance
23,28,5,6,-1,0.0
39,42,3,4,6,137.5754461314371
51,53,2,5,4,68.86443703984423
77,87,10,2,5,194.2218230575372
88,91,3,2,2,0.0
96,110,14,2,2,0.0
112,128,16,2,2,0.0
131,133,2,2,2,0.0
137,146,9,2,2,0.0
154,168,14,2,2,0.0
171,172,1,2,2,0.0
174,198,24,2,2,0.0
208,213,5,2,2,0.0
214,216,2,2,2,0.0
217,238,21,2,2,0.0
