start_frame,end_frame,num_frames,hole_number,previous_hole,distance
16,24,8,5,-1,0.0
33,48,15,6,5,70.00906289073608
54,60,6,6,6,0.0
63,71,8,7,6,70.64042023481
76,83,7,7,7,0.0
86,91,5,8,7,70.78574459682476
106,112,6,8,8,0.0
116,122,6,9,8,70.13222465471155
125,128,3,10,9,69.75809991798482
139,141,2,10,10,0.0
146,156,10,11,10,69.72885375696744
161,166,5,12,11,70.42404968078779
171,173,2,12,12,0.0
179,185,6,13,12,70.68106985739256
188,193,5,14,13,73.65918173373304
217,232,15,2,14,415.357505626581
