start_frame,end_frame,num_frames,hole_number,previous_hole,distance
4,7,3,7,-1,0.0
11,12,1,8,7,70.74616148282841
15,30,15,9,8,70.12050436872694
36,39,3,12,9,201.39094479298032
41,45,4,13,12,70.60947476219799
47,103,56,14,13,73.46596485401675
105,133,28,14,14,0.0
135,138,3,15,14,72.7632062471897
142,160,18,14,15,72.7632062471897
163,164,1,15,14,72.7632062471897
170,190,20,16,15,72.13394686331054
191,195,4,16,16,0.0
198,202,4,16,16,0.0
