start_frame,end_frame,num_frames,hole_number,previous_hole,distance
6,7,1,2,-1,0.0
11,12,1,20,2,126.37181718216468
15,16,1,18,20,128.84505280145368
37,38,1,9,18,442.97995095518576
41,47,6,8,9,70.0104558233387
