start_frame,end_frame,num_frames,hole_number,previous_hole,distance
13,14,1,17,-1,0.0
26,42,16,12,17,325.9888372571039
47,49,2,11,12,70.53262530306237
53,56,3,12,11,70.53262530306237
58,62,4,12,12,0.0
63,66,3,12,12,0.0
69,72,3,12,12,0.0
75,78,3,12,12,0.0
85,110,25,12,12,0.0
