start_frame,end_frame,num_frames,hole_number,previous_hole,distance
24,25,1,3,-1,0.0
33,168,135,4,3,67.13381565102694
176,184,8,3,4,67.13381565102694
188,590,402,2,3,64.11822540561026
598,1209,611,2,2,0.0
