start_frame,end_frame,num_frames,hole_number,previous_hole,distance
10,11,1,3,-1,0.0
13,18,5,2,3,65.41541149992372
20,21,1,1,2,64.17339895816606
24,27,3,20,1,63.76278568203461
28,30,2,19,20,64.42634419800109
38,43,5,18,19,66.0878796348979
47,50,3,17,18,68.24863454436907
56,93,37,16,17,69.19748967232105
94,102,8,16,16,0.0
