start_frame,end_frame,num_frames,hole_number,previous_hole,distance
26,34,8,15,-1,0.0
38,44,6,14,15,72.32316240648726
52,63,11,14,14,0.0
69,79,10,15,14,72.32316240648726
87,113,26,16,15,71.51440515307638
116,122,6,16,16,0.0
