start_frame,end_frame,num_frames,hole_number,previous_hole,distance
75,76,1,15,-1,0.0
78,80,2,14,15,72.49440904532108
82,83,1,13,14,74.05772500932915
97,100,3,9,13,260.46917149454856
104,125,21,8,9,70.0245054199262
133,204,71,8,8,0.0
