start_frame,end_frame,num_frames,hole_number,previous_hole,distance
118,120,2,17,-1,0.0
123,127,4,18,17,68.2727591013485
130,131,1,19,18,66.10358899863806
136,137,1,17,19,132.7900019776532
140,175,35,16,17,69.7857985738409
