start_frame,end_frame,num_frames,hole_number,previous_hole,distance
19,22,3,11,-1,0.0
26,31,5,11,11,0.0
42,44,2,11,11,0.0
67,68,1,11,11,0.0
73,79,6,10,11,69.72902539021406
85,89,4,10,10,0.0
108,110,2,7,10,202.99788676664272
116,119,3,6,7,70.73597997432691
137,144,7,5,6,70.13696484803113
149,165,16,4,5,68.84432280097418
168,173,5,3,4,67.26130368520194
179,194,15,2,3,65.68279516676937
198,205,7,2,2,0.0
