start_frame,end_frame,num_frames,hole_number,previous_hole,distance
10,21,11,20,-1,0.0
22,26,4,19,20,64.60167045373286
28,29,1,18,19,66.15844283835368
30,37,7,17,18,68.2116399746824
38,48,10,16,17,69.90768509371081
